 1.36307704e-04  9.00427700e-01  1.36307704e-04  9.28631680e-01  1.36307704e-04  9.28109228e-01 
 1.36807704e-04  9.00429265e-01  1.36807704e-04  9.28785988e-01  1.36807704e-04  9.28110377e-01 
 1.37307704e-04  9.00430830e-01  1.37307704e-04  9.28940311e-01  1.37307704e-04  9.28112096e-01 
 1.37807704e-04  9.00432395e-01  1.37807704e-04  9.29094646e-01  1.37807704e-04  9.28114437e-01 
 1.38307704e-04  9.00433960e-01  1.38307704e-04  9.29248990e-01  1.38307704e-04  9.28117355e-01 
 1.38807704e-04  9.00435525e-01  1.38807704e-04  9.29403341e-01  1.38807704e-04  9.28120874e-01 
 1.39307704e-04  9.00437089e-01  1.39307704e-04  9.29557697e-01  1.39307704e-04  9.28124969e-01 
 1.39653852e-04  9.00438173e-01  1.39653852e-04  9.29664559e-01  1.39653852e-04  9.28128148e-01 
 1.40000000e-04  9.00439256e-01  1.40000000e-04  9.29771423e-01  1.40000000e-04  9.28131600e-01 
 1.40001000e-04  9.00439259e-01  1.40001000e-04  9.29771731e-01  1.40001000e-04  9.28131611e-01 
 1.40003000e-04  9.00439265e-01  1.40003000e-04  9.29772349e-01  1.40003000e-04  9.28131632e-01 
 1.40003497e-04  9.00439267e-01  1.40003497e-04  9.29772502e-01  1.40003497e-04  9.28131637e-01 
 1.40004365e-04  9.00439270e-01  1.40004365e-04  9.29772770e-01  1.40004365e-04  9.28131646e-01 
 1.40005327e-04  9.00439273e-01  1.40005327e-04  9.28529505e-01  1.40005327e-04  9.28151708e-01 
 1.40007252e-04  9.00439279e-01  1.40007252e-04  9.28540992e-01  1.40007252e-04  9.28143407e-01 
 1.40010000e-04  9.00439287e-01  1.40010000e-04  9.29046830e-01  1.40010000e-04  9.28145764e-01 
 1.40010385e-04  9.00439288e-01  1.40010385e-04  9.28987132e-01  1.40010385e-04  9.28129728e-01 
 1.40011154e-04  9.00439291e-01  1.40011154e-04  9.29026924e-01  1.40011154e-04  9.28121319e-01 
 1.40012694e-04  9.00439296e-01  1.40012694e-04  9.29157185e-01  1.40012694e-04  9.28122764e-01 
 1.40015772e-04  9.00439305e-01  1.40015772e-04  9.29318147e-01  1.40015772e-04  9.28143896e-01 
 1.40021929e-04  9.00439325e-01  1.40021929e-04  9.29559368e-01  1.40021929e-04  9.28289486e-01 
 1.40034243e-04  9.00439363e-01  1.40034243e-04  9.29732678e-01  1.40034243e-04  9.28744497e-01 
 1.40058871e-04  9.00439440e-01  1.40058871e-04  9.29808864e-01  1.40058871e-04  9.29470184e-01 
 1.40108126e-04  9.00439594e-01  1.40108126e-04  9.29793186e-01  1.40108126e-04  9.29740754e-01 
 1.40206637e-04  9.00439903e-01  1.40206637e-04  9.29844404e-01  1.40206637e-04  9.29646535e-01 
 1.40403660e-04  9.00440519e-01  1.40403660e-04  9.29886666e-01  1.40403660e-04  9.29791410e-01 
 1.40797704e-04  9.00441752e-01  1.40797704e-04  9.30025897e-01  1.40797704e-04  9.29843896e-01 
 1.41297704e-04  9.00443317e-01  1.41297704e-04  9.30162791e-01  1.41297704e-04  9.30059419e-01 
 1.41797704e-04  9.00444882e-01  1.41797704e-04  9.30334061e-01  1.41797704e-04  9.30158464e-01 
 1.42297704e-04  9.00446446e-01  1.42297704e-04  9.30471565e-01  1.42297704e-04  9.30362270e-01 
 1.42797704e-04  9.00448011e-01  1.42797704e-04  9.30642356e-01  1.42797704e-04  9.30472084e-01 
 1.43297704e-04  9.00449575e-01  1.43297704e-04  9.30780346e-01  1.43297704e-04  9.30666112e-01 
 1.43797704e-04  9.00451139e-01  1.43797704e-04  9.30950746e-01  1.43797704e-04  9.30784895e-01 
 1.44153852e-04  9.00452254e-01  1.44153852e-04  9.31044760e-01  1.44153852e-04  9.30925695e-01 
 1.44510000e-04  9.00453368e-01  1.44510000e-04  9.31170357e-01  1.44510000e-04  9.31009473e-01 
 1.44511000e-04  9.00453371e-01  1.44511000e-04  9.31163749e-01  1.44511000e-04  9.31009303e-01 
 1.44513000e-04  9.00453377e-01  1.44513000e-04  9.31163557e-01  1.44513000e-04  9.31011204e-01 
 1.44513497e-04  9.00453379e-01  1.44513497e-04  9.31164267e-01  1.44513497e-04  9.31011802e-01 
 1.44514365e-04  9.00453382e-01  1.44514365e-04  9.31164126e-01  1.44514365e-04  9.31012569e-01 
 1.44515327e-04  9.00453385e-01  1.44515327e-04  9.31165929e-01  1.44515327e-04  9.31013783e-01 
 1.44517252e-04  9.00453391e-01  1.44517252e-04  9.31167285e-01  1.44517252e-04  9.31015227e-01 
 1.44520000e-04  9.00453399e-01  1.44520000e-04  9.31168099e-01  1.44520000e-04  9.31017349e-01 
 1.44520385e-04  9.00453400e-01  1.44520385e-04  9.31168217e-01  1.44520385e-04  9.31017677e-01 
 1.44521154e-04  9.00453403e-01  1.44521154e-04  9.31168462e-01  1.44521154e-04  9.31018314e-01 
 1.44522694e-04  9.00453408e-01  1.44522694e-04  9.31168936e-01  1.44522694e-04  9.31019540e-01 
 1.44525772e-04  9.00453417e-01  1.44525772e-04  9.31169874e-01  1.44525772e-04  9.31021866e-01 
 1.44531929e-04  9.00453437e-01  1.44531929e-04  9.31171751e-01  1.44531929e-04  9.31026030e-01 
 1.44544243e-04  9.00453475e-01  1.44544243e-04  9.31175510e-01  1.44544243e-04  9.31032659e-01 
 1.44568871e-04  9.00453552e-01  1.44568871e-04  9.31183071e-01  1.44568871e-04  9.31042103e-01 
 1.44618126e-04  9.00453706e-01  1.44618126e-04  9.31198250e-01  1.44618126e-04  9.31057291e-01 
 1.44716637e-04  9.00454014e-01  1.44716637e-04  9.31228620e-01  1.44716637e-04  9.31087602e-01 
 1.44863319e-04  9.00454473e-01  1.44863319e-04  9.31273836e-01  1.44863319e-04  9.31132862e-01 
 1.45010000e-04  9.00454932e-01  1.45010000e-04  9.31319059e-01  1.45010000e-04  9.31178033e-01 
 1.45011000e-04  9.00454935e-01  1.45011000e-04  9.31319367e-01  1.45011000e-04  9.31178344e-01 
 1.45013000e-04  9.00454942e-01  1.45013000e-04  9.31319984e-01  1.45013000e-04  9.31178964e-01 
 1.45013497e-04  9.00454943e-01  1.45013497e-04  9.31320137e-01  1.45013497e-04  9.31179118e-01 
 1.45014365e-04  9.00454946e-01  1.45014365e-04  9.31320405e-01  1.45014365e-04  9.31179388e-01 
 1.45015327e-04  9.00454949e-01  1.45015327e-04  9.31320732e-01  1.45015327e-04  9.31179671e-01 
 1.45017252e-04  9.00454955e-01  1.45017252e-04  9.31321364e-01  1.45017252e-04  9.31180251e-01 
 1.45020000e-04  9.00454964e-01  1.45020000e-04  9.31322195e-01  1.45020000e-04  9.31181129e-01 
 1.45020385e-04  9.00454965e-01  1.45020385e-04  9.31322316e-01  1.45020385e-04  9.31181250e-01 
 1.45021154e-04  9.00454967e-01  1.45021154e-04  9.31322556e-01  1.45021154e-04  9.31181491e-01 
 1.45022694e-04  9.00454972e-01  1.45022694e-04  9.31323031e-01  1.45022694e-04  9.31181968e-01 
 1.45025772e-04  9.00454982e-01  1.45025772e-04  9.31323980e-01  1.45025772e-04  9.31182892e-01 
 1.45031929e-04  9.00455001e-01  1.45031929e-04  9.31325878e-01  1.45031929e-04  9.31184602e-01 
 1.45044243e-04  9.00455039e-01  1.45044243e-04  9.31329675e-01  1.45044243e-04  9.31187456e-01 
 1.45068871e-04  9.00455116e-01  1.45068871e-04  9.31337268e-01  1.45068871e-04  9.31191335e-01 
 1.45118126e-04  9.00455271e-01  1.45118126e-04  9.31352454e-01  1.45118126e-04  9.31194927e-01 
 1.45216637e-04  9.00455579e-01  1.45216637e-04  9.31382826e-01  1.45216637e-04  9.31196375e-01 
 1.45413660e-04  9.00456195e-01  1.45413660e-04  9.31443575e-01  1.45413660e-04  9.31196118e-01 
 1.45807704e-04  9.00457428e-01  1.45807704e-04  9.31565085e-01  1.45807704e-04  9.31196139e-01 
 1.46307704e-04  9.00458992e-01  1.46307704e-04  9.31719289e-01  1.46307704e-04  9.31196632e-01 
 1.46807704e-04  9.00460556e-01  1.46807704e-04  9.31873513e-01  1.46807704e-04  9.31197782e-01 
 1.47307704e-04  9.00462120e-01  1.47307704e-04  9.32027751e-01  1.47307704e-04  9.31199500e-01 
 1.47807704e-04  9.00463684e-01  1.47807704e-04  9.32182000e-01  1.47807704e-04  9.31201841e-01 
 1.48307704e-04  9.00465248e-01  1.48307704e-04  9.32336259e-01  1.48307704e-04  9.31204759e-01 
 1.48807704e-04  9.00466812e-01  1.48807704e-04  9.32490524e-01  1.48807704e-04  9.31208278e-01 
 1.49307704e-04  9.00468376e-01  1.49307704e-04  9.32644794e-01  1.49307704e-04  9.31212373e-01 
 1.49653852e-04  9.00469459e-01  1.49653852e-04  9.32751596e-01  1.49653852e-04  9.31215552e-01 
 1.50000000e-04  9.00470542e-01  1.50000000e-04  9.32858399e-01  1.50000000e-04  9.31219005e-01 
 1.50001000e-04  9.00470545e-01  1.50001000e-04  9.32858707e-01  1.50001000e-04  9.31219015e-01 
 1.50003000e-04  9.00470551e-01  1.50003000e-04  9.32859325e-01  1.50003000e-04  9.31219036e-01 
 1.50003497e-04  9.00470553e-01  1.50003497e-04  9.32859478e-01  1.50003497e-04  9.31219041e-01 
 1.50004365e-04  9.00470555e-01  1.50004365e-04  9.32859746e-01  1.50004365e-04  9.31219050e-01 
 1.50005327e-04  9.00470558e-01  1.50005327e-04  9.31617244e-01  1.50005327e-04  9.31239119e-01 
 1.50007252e-04  9.00470564e-01  1.50007252e-04  9.31628793e-01  1.50007252e-04  9.31230818e-01 
 1.50010000e-04  9.00470573e-01  1.50010000e-04  9.32134397e-01  1.50010000e-04  9.31233164e-01 
 1.50010385e-04  9.00470574e-01  1.50010385e-04  9.32074736e-01  1.50010385e-04  9.31217128e-01 
 1.50011154e-04  9.00470576e-01  1.50011154e-04  9.32114511e-01  1.50011154e-04  9.31208717e-01 
 1.50012694e-04  9.00470581e-01  1.50012694e-04  9.32244705e-01  1.50012694e-04  9.31210162e-01 
 1.50015772e-04  9.00470591e-01  1.50015772e-04  9.32405573e-01  1.50015772e-04  9.31231304e-01 
 1.50021929e-04  9.00470610e-01  1.50021929e-04  9.32646621e-01  1.50021929e-04  9.31376927e-01 
 1.50034243e-04  9.00470649e-01  1.50034243e-04  9.32819750e-01  1.50034243e-04  9.31831933e-01 
 1.50058871e-04  9.00470726e-01  1.50058871e-04  9.32895818e-01  1.50058871e-04  9.32557275e-01 
 1.50108126e-04  9.00470880e-01  1.50108126e-04  9.32880146e-01  1.50108126e-04  9.32827234e-01 
 1.50206637e-04  9.00471188e-01  1.50206637e-04  9.32931342e-01  1.50206637e-04  9.32733053e-01 
 1.50403660e-04  9.00471804e-01  1.50403660e-04  9.32973575e-01  1.50403660e-04  9.32877912e-01 
 1.50797704e-04  9.00473036e-01  1.50797704e-04  9.33112732e-01  1.50797704e-04  9.32930295e-01 
 1.51297704e-04  9.00474600e-01  1.51297704e-04  9.33249544e-01  1.51297704e-04  9.33145769e-01 
 1.51797704e-04  9.00476164e-01  1.51797704e-04  9.33420721e-01  1.51797704e-04  9.33244682e-01 
 1.52297704e-04  9.00477727e-01  1.52297704e-04  9.33558142e-01  1.52297704e-04  9.33448446e-01 
 1.52797704e-04  9.00479291e-01  1.52797704e-04  9.33728839e-01  1.52797704e-04  9.33558124e-01 
 1.53297704e-04  9.00480855e-01  1.53297704e-04  9.33866747e-01  1.53297704e-04  9.33752109e-01 
 1.53797704e-04  9.00482418e-01  1.53797704e-04  9.34037051e-01  1.53797704e-04  9.33870756e-01 
 1.54153852e-04  9.00483532e-01  1.54153852e-04  9.34131008e-01  1.54153852e-04  9.34011538e-01 
 1.54510000e-04  9.00484645e-01  1.54510000e-04  9.34256535e-01  1.54510000e-04  9.34095207e-01 
 1.54511000e-04  9.00484648e-01  1.54511000e-04  9.34249930e-01  1.54511000e-04  9.34095039e-01 
 1.54513000e-04  9.00484655e-01  1.54513000e-04  9.34249738e-01  1.54513000e-04  9.34096944e-01 
 1.54513497e-04  9.00484656e-01  1.54513497e-04  9.34250448e-01  1.54513497e-04  9.34097542e-01 
 1.54514365e-04  9.00484659e-01  1.54514365e-04  9.34250307e-01  1.54514365e-04  9.34098311e-01 
 1.54515327e-04  9.00484662e-01  1.54515327e-04  9.34252109e-01  1.54515327e-04  9.34099525e-01 
 1.54517252e-04  9.00484668e-01  1.54517252e-04  9.34253463e-01  1.54517252e-04  9.34100972e-01 
 1.54520000e-04  9.00484677e-01  1.54520000e-04  9.34254276e-01  1.54520000e-04  9.34103097e-01 
 1.54520385e-04  9.00484678e-01  1.54520385e-04  9.34254394e-01  1.54520385e-04  9.34103425e-01 
 1.54521154e-04  9.00484680e-01  1.54521154e-04  9.34254639e-01  1.54521154e-04  9.34104062e-01 
 1.54522694e-04  9.00484685e-01  1.54522694e-04  9.34255113e-01  1.54522694e-04  9.34105289e-01 
 1.54525772e-04  9.00484695e-01  1.54525772e-04  9.34256050e-01  1.54525772e-04  9.34107616e-01 
 1.54531929e-04  9.00484714e-01  1.54531929e-04  9.34257926e-01  1.54531929e-04  9.34111782e-01 
 1.54544243e-04  9.00484752e-01  1.54544243e-04  9.34261682e-01  1.54544243e-04  9.34118410e-01 
 1.54568871e-04  9.00484829e-01  1.54568871e-04  9.34269239e-01  1.54568871e-04  9.34127847e-01 
 1.54618126e-04  9.00484983e-01  1.54618126e-04  9.34284410e-01  1.54618126e-04  9.34143025e-01 
 1.54716637e-04  9.00485291e-01  1.54716637e-04  9.34314762e-01  1.54716637e-04  9.34173318e-01 
 1.54863319e-04  9.00485750e-01  1.54863319e-04  9.34359951e-01  1.54863319e-04  9.34218552e-01 
 1.55010000e-04  9.00486209e-01  1.55010000e-04  9.34405148e-01  1.55010000e-04  9.34263697e-01 
 1.55011000e-04  9.00486212e-01  1.55011000e-04  9.34405456e-01  1.55011000e-04  9.34264007e-01 
 1.55013000e-04  9.00486218e-01  1.55013000e-04  9.34406072e-01  1.55013000e-04  9.34264628e-01 
 1.55013497e-04  9.00486220e-01  1.55013497e-04  9.34406225e-01  1.55013497e-04  9.34264781e-01 
 1.55014365e-04  9.00486222e-01  1.55014365e-04  9.34406493e-01  1.55014365e-04  9.34265051e-01 
 1.55015327e-04  9.00486225e-01  1.55015327e-04  9.34406820e-01  1.55015327e-04  9.34265334e-01 
 1.55017252e-04  9.00486231e-01  1.55017252e-04  9.34407451e-01  1.55017252e-04  9.34265914e-01 
 1.55020000e-04  9.00486240e-01  1.55020000e-04  9.34408282e-01  1.55020000e-04  9.34266791e-01 
 1.55020385e-04  9.00486241e-01  1.55020385e-04  9.34408404e-01  1.55020385e-04  9.34266911e-01 
 1.55021154e-04  9.00486244e-01  1.55021154e-04  9.34408643e-01  1.55021154e-04  9.34267152e-01 
 1.55022694e-04  9.00486248e-01  1.55022694e-04  9.34409118e-01  1.55022694e-04  9.34267629e-01 
 1.55025772e-04  9.00486258e-01  1.55025772e-04  9.34410066e-01  1.55025772e-04  9.34268553e-01 
 1.55031929e-04  9.00486277e-01  1.55031929e-04  9.34411963e-01  1.55031929e-04  9.34270262e-01 
 1.55044243e-04  9.00486316e-01  1.55044243e-04  9.34415758e-01  1.55044243e-04  9.34273114e-01 
 1.55068871e-04  9.00486393e-01  1.55068871e-04  9.34423346e-01  1.55068871e-04  9.34276991e-01 
 1.55118126e-04  9.00486547e-01  1.55118126e-04  9.34438523e-01  1.55118126e-04  9.34280580e-01 
 1.55216637e-04  9.00486855e-01  1.55216637e-04  9.34468878e-01  1.55216637e-04  9.34282028e-01 
 1.55413660e-04  9.00487471e-01  1.55413660e-04  9.34529591e-01  1.55413660e-04  9.34281770e-01 
 1.55807704e-04  9.00488703e-01  1.55807704e-04  9.34651031e-01  1.55807704e-04  9.34281792e-01 
 1.56307704e-04  9.00490266e-01  1.56307704e-04  9.34805144e-01  1.56307704e-04  9.34282285e-01 
 1.56807704e-04  9.00491829e-01  1.56807704e-04  9.34959277e-01  1.56807704e-04  9.34283434e-01 
 1.57307704e-04  9.00493392e-01  1.57307704e-04  9.35113424e-01  1.57307704e-04  9.34285153e-01 
 1.57807704e-04  9.00494956e-01  1.57807704e-04  9.35267582e-01  1.57807704e-04  9.34287494e-01 
 1.58307704e-04  9.00496519e-01  1.58307704e-04  9.35421749e-01  1.58307704e-04  9.34290412e-01 
 1.58807704e-04  9.00498082e-01  1.58807704e-04  9.35575922e-01  1.58807704e-04  9.34293930e-01 
 1.59307704e-04  9.00499645e-01  1.59307704e-04  9.35730099e-01  1.59307704e-04  9.34298025e-01 
 1.59653852e-04  9.00500727e-01  1.59653852e-04  9.35836837e-01  1.59653852e-04  9.34301204e-01 
 1.60000000e-04  9.00501809e-01  1.60000000e-04  9.35943576e-01  1.60000000e-04  9.34304656e-01 
 1.60001000e-04  9.00501812e-01  1.60001000e-04  9.35943884e-01  1.60001000e-04  9.34304666e-01 
 1.60003000e-04  9.00501818e-01  1.60003000e-04  9.35944501e-01  1.60003000e-04  9.34304687e-01 
 1.60003497e-04  9.00501820e-01  1.60003497e-04  9.35944654e-01  1.60003497e-04  9.34304692e-01 
 1.60004365e-04  9.00501822e-01  1.60004365e-04  9.35944922e-01  1.60004365e-04  9.34304701e-01 
 1.60005327e-04  9.00501825e-01  1.60005327e-04  9.34703233e-01  1.60005327e-04  9.34324776e-01 
 1.60007252e-04  9.00501831e-01  1.60007252e-04  9.34714843e-01  1.60007252e-04  9.34316476e-01 
 1.60010000e-04  9.00501840e-01  1.60010000e-04  9.35220192e-01  1.60010000e-04  9.34318811e-01 
 1.60010385e-04  9.00501841e-01  1.60010385e-04  9.35160569e-01  1.60010385e-04  9.34302774e-01 
 1.60011154e-04  9.00501843e-01  1.60011154e-04  9.35200327e-01  1.60011154e-04  9.34294363e-01 
 1.60012694e-04  9.00501848e-01  1.60012694e-04  9.35330449e-01  1.60012694e-04  9.34295808e-01 
 1.60015772e-04  9.00501858e-01  1.60015772e-04  9.35491216e-01  1.60015772e-04  9.34316959e-01 
 1.60021929e-04  9.00501877e-01  1.60021929e-04  9.35732083e-01  1.60021929e-04  9.34462607e-01 
 1.60034243e-04  9.00501916e-01  1.60034243e-04  9.35905024e-01  1.60034243e-04  9.34917587e-01 
 1.60058871e-04  9.00501993e-01  1.60058871e-04  9.35980970e-01  1.60058871e-04  9.35642555e-01 
 1.60108126e-04  9.00502147e-01  1.60108126e-04  9.35965306e-01  1.60108126e-04  9.35911899e-01 
 1.60206637e-04  9.00502454e-01  1.60206637e-04  9.36016478e-01  1.60206637e-04  9.35817758e-01 
 1.60403660e-04  9.00503070e-01  1.60403660e-04  9.36058679e-01  1.60403660e-04  9.35962595e-01 
 1.60797704e-04  9.00504302e-01  1.60797704e-04  9.36197757e-01  1.60797704e-04  9.36014873e-01 
 1.61297704e-04  9.00505865e-01  1.61297704e-04  9.36334482e-01  1.61297704e-04  9.36230290e-01 
 1.61797704e-04  9.00507427e-01  1.61797704e-04  9.36505558e-01  1.61797704e-04  9.36329069e-01 
 1.62297704e-04  9.00508990e-01  1.62297704e-04  9.36642892e-01  1.62297704e-04  9.36532780e-01 
 1.62797704e-04  9.00510553e-01  1.62797704e-04  9.36813488e-01  1.62797704e-04  9.36642319e-01 
 1.63297704e-04  9.00512115e-01  1.63297704e-04  9.36951308e-01  1.63297704e-04  9.36836254e-01 
 1.63797704e-04  9.00513678e-01  1.63797704e-04  9.37121510e-01  1.63797704e-04  9.36954760e-01 
 1.64153852e-04  9.00514791e-01  1.64153852e-04  9.37215406e-01  1.64153852e-04  9.37095518e-01 
 1.64510000e-04  9.00515904e-01  1.64510000e-04  9.37340857e-01  1.64510000e-04  9.37179075e-01 
 1.64511000e-04  9.00515907e-01  1.64511000e-04  9.37334257e-01  1.64511000e-04  9.37178909e-01 
 1.64513000e-04  9.00515913e-01  1.64513000e-04  9.37334065e-01  1.64513000e-04  9.37180818e-01 
 1.64513497e-04  9.00515915e-01  1.64513497e-04  9.37334774e-01  1.64513497e-04  9.37181416e-01 
 1.64514365e-04  9.00515917e-01  1.64514365e-04  9.37334633e-01  1.64514365e-04  9.37182186e-01 
 1.64515327e-04  9.00515920e-01  1.64515327e-04  9.37336434e-01  1.64515327e-04  9.37183402e-01 
 1.64517252e-04  9.00515926e-01  1.64517252e-04  9.37337786e-01  1.64517252e-04  9.37184850e-01 
 1.64520000e-04  9.00515935e-01  1.64520000e-04  9.37338599e-01  1.64520000e-04  9.37186978e-01 
 1.64520385e-04  9.00515936e-01  1.64520385e-04  9.37338717e-01  1.64520385e-04  9.37187306e-01 
 1.64521154e-04  9.00515938e-01  1.64521154e-04  9.37338961e-01  1.64521154e-04  9.37187944e-01 
 1.64522694e-04  9.00515943e-01  1.64522694e-04  9.37339434e-01  1.64522694e-04  9.37189172e-01 
 1.64525772e-04  9.00515953e-01  1.64525772e-04  9.37340371e-01  1.64525772e-04  9.37191500e-01 
 1.64531929e-04  9.00515972e-01  1.64531929e-04  9.37342245e-01  1.64531929e-04  9.37195667e-01 
 1.64544243e-04  9.00516011e-01  1.64544243e-04  9.37346000e-01  1.64544243e-04  9.37202293e-01 
 1.64568871e-04  9.00516088e-01  1.64568871e-04  9.37353551e-01  1.64568871e-04  9.37211724e-01 
 1.64618126e-04  9.00516241e-01  1.64618126e-04  9.37368713e-01  1.64618126e-04  9.37226891e-01 
 1.64716637e-04  9.00516549e-01  1.64716637e-04  9.37399046e-01  1.64716637e-04  9.37257166e-01 
 1.64863319e-04  9.00517008e-01  1.64863319e-04  9.37444208e-01  1.64863319e-04  9.37302370e-01 
 1.65010000e-04  9.00517466e-01  1.65010000e-04  9.37489377e-01  1.65010000e-04  9.37347488e-01 
 1.65011000e-04  9.00517469e-01  1.65011000e-04  9.37489684e-01  1.65011000e-04  9.37347798e-01 
 1.65013000e-04  9.00517475e-01  1.65013000e-04  9.37490300e-01  1.65013000e-04  9.37348417e-01 
 1.65013497e-04  9.00517477e-01  1.65013497e-04  9.37490453e-01  1.65013497e-04  9.37348571e-01 
 1.65014365e-04  9.00517480e-01  1.65014365e-04  9.37490720e-01  1.65014365e-04  9.37348840e-01 
 1.65015327e-04  9.00517483e-01  1.65015327e-04  9.37491047e-01  1.65015327e-04  9.37349123e-01 
 1.65017252e-04  9.00517489e-01  1.65017252e-04  9.37491678e-01  1.65017252e-04  9.37349703e-01 
 1.65020000e-04  9.00517497e-01  1.65020000e-04  9.37492509e-01  1.65020000e-04  9.37350579e-01 
 1.65020385e-04  9.00517498e-01  1.65020385e-04  9.37492630e-01  1.65020385e-04  9.37350700e-01 
 1.65021154e-04  9.00517501e-01  1.65021154e-04  9.37492870e-01  1.65021154e-04  9.37350941e-01 
 1.65022694e-04  9.00517506e-01  1.65022694e-04  9.37493344e-01  1.65022694e-04  9.37351417e-01 
 1.65025772e-04  9.00517515e-01  1.65025772e-04  9.37494292e-01  1.65025772e-04  9.37352340e-01 
 1.65031929e-04  9.00517534e-01  1.65031929e-04  9.37496188e-01  1.65031929e-04  9.37354049e-01 
 1.65044243e-04  9.00517573e-01  1.65044243e-04  9.37499979e-01  1.65044243e-04  9.37356898e-01 
 1.65068871e-04  9.00517650e-01  1.65068871e-04  9.37507563e-01  1.65068871e-04  9.37360773e-01 
 1.65118126e-04  9.00517804e-01  1.65118126e-04  9.37522731e-01  1.65118126e-04  9.37364360e-01 
 1.65216637e-04  9.00518112e-01  1.65216637e-04  9.37553067e-01  1.65216637e-04  9.37365807e-01 
 1.65413660e-04  9.00518727e-01  1.65413660e-04  9.37613742e-01  1.65413660e-04  9.37365549e-01 
 1.65807704e-04  9.00519959e-01  1.65807704e-04  9.37735106e-01  1.65807704e-04  9.37365570e-01 
 1.66307704e-04  9.00521521e-01  1.66307704e-04  9.37889123e-01  1.66307704e-04  9.37366063e-01 
 1.66807704e-04  9.00523083e-01  1.66807704e-04  9.38043158e-01  1.66807704e-04  9.37367213e-01 
 1.67307704e-04  9.00524645e-01  1.67307704e-04  9.38197208e-01  1.67307704e-04  9.37368931e-01 
 1.67807704e-04  9.00526207e-01  1.67807704e-04  9.38351269e-01  1.67807704e-04  9.37371272e-01 
 1.68307704e-04  9.00527769e-01  1.68307704e-04  9.38505337e-01  1.68307704e-04  9.37374189e-01 
 1.68807704e-04  9.00529331e-01  1.68807704e-04  9.38659412e-01  1.68807704e-04  9.37377707e-01 
 1.69307704e-04  9.00530893e-01  1.69307704e-04  9.38813491e-01  1.69307704e-04  9.37381801e-01 
 1.69653852e-04  9.00531975e-01  1.69653852e-04  9.38920161e-01  1.69653852e-04  9.37384980e-01 
 1.70000000e-04  9.00533056e-01  1.70000000e-04  9.39026831e-01  1.70000000e-04  9.37388432e-01 
 1.70001000e-04  9.00533059e-01  1.70001000e-04  9.39027139e-01  1.70001000e-04  9.37388442e-01 
 1.70003000e-04  9.00533065e-01  1.70003000e-04  9.39027755e-01  1.70003000e-04  9.37388463e-01 
 1.70003497e-04  9.00533067e-01  1.70003497e-04  9.39027908e-01  1.70003497e-04  9.37388468e-01 
 1.70004365e-04  9.00533069e-01  1.70004365e-04  9.39028176e-01  1.70004365e-04  9.37388477e-01 
 1.70005327e-04  9.00533072e-01  1.70005327e-04  9.37787349e-01  1.70005327e-04  9.37408557e-01 
 1.70007252e-04  9.00533078e-01  1.70007252e-04  9.37799019e-01  1.70007252e-04  9.37400258e-01 
 1.70010000e-04  9.00533087e-01  1.70010000e-04  9.38304094e-01  1.70010000e-04  9.37402581e-01 
 1.70010385e-04  9.00533088e-01  1.70010385e-04  9.38244512e-01  1.70010385e-04  9.37386545e-01 
 1.70011154e-04  9.00533091e-01  1.70011154e-04  9.38284250e-01  1.70011154e-04  9.37378134e-01 
 1.70012694e-04  9.00533095e-01  1.70012694e-04  9.38414294e-01  1.70012694e-04  9.37379579e-01 
 1.70015772e-04  9.00533105e-01  1.70015772e-04  9.38574954e-01  1.70015772e-04  9.37400737e-01 
 1.70021929e-04  9.00533124e-01  1.70021929e-04  9.38815631e-01  1.70021929e-04  9.37546403e-01 
 1.70034243e-04  9.00533163e-01  1.70034243e-04  9.38988378e-01  1.70034243e-04  9.38001336e-01 
 1.70058871e-04  9.00533240e-01  1.70058871e-04  9.39064200e-01  1.70058871e-04  9.38725902e-01 
 1.70108126e-04  9.00533394e-01  1.70108126e-04  9.39048543e-01  1.70108126e-04  9.38994625e-01 
 1.70206637e-04  9.00533701e-01  1.70206637e-04  9.39099689e-01  1.70206637e-04  9.38900528e-01 
 1.70403660e-04  9.00534317e-01  1.70403660e-04  9.39141858e-01  1.70403660e-04  9.39045338e-01 
 1.70797704e-04  9.00535547e-01  1.70797704e-04  9.39280851e-01  1.70797704e-04  9.39097509e-01 
 1.71297704e-04  9.00537109e-01  1.71297704e-04  9.39417483e-01  1.71297704e-04  9.39312860e-01 
 1.71797704e-04  9.00538671e-01  1.71797704e-04  9.39588452e-01  1.71797704e-04  9.39411500e-01 
 1.72297704e-04  9.00540233e-01  1.72297704e-04  9.39725693e-01  1.72297704e-04  9.39615151e-01 
 1.72797704e-04  9.00541794e-01  1.72797704e-04  9.39896181e-01  1.72797704e-04  9.39724547e-01 
 1.73297704e-04  9.00543356e-01  1.73297704e-04  9.40033907e-01  1.73297704e-04  9.39918423e-01 
 1.73797704e-04  9.00544917e-01  1.73797704e-04  9.40204001e-01  1.73797704e-04  9.40036784e-01 
 1.74153852e-04  9.00546029e-01  1.74153852e-04  9.40297833e-01  1.74153852e-04  9.40177511e-01 
 1.74510000e-04  9.00547141e-01  1.74510000e-04  9.40423203e-01  1.74510000e-04  9.40260955e-01 
 1.74511000e-04  9.00547145e-01  1.74511000e-04  9.40416607e-01  1.74511000e-04  9.40260791e-01 
 1.74513000e-04  9.00547151e-01  1.74513000e-04  9.40416415e-01  1.74513000e-04  9.40262702e-01 
