 6.25775163e-05  9.76626672e-01  6.25775163e-05  9.76454100e-01  6.25775163e-05  1.80000000e+00  6.25775163e-05  1.80000000e+00 
 6.26775163e-05  9.76742732e-01  6.26775163e-05  9.76571780e-01  6.26775163e-05  1.80000000e+00  6.26775163e-05  1.80000000e+00 
 6.27775163e-05  9.76858761e-01  6.27775163e-05  9.76686189e-01  6.27775163e-05  1.80000000e+00  6.27775163e-05  1.80000000e+00 
 6.28775163e-05  9.76974760e-01  6.28775163e-05  9.76803745e-01  6.28775163e-05  1.80000000e+00  6.28775163e-05  1.80000000e+00 
 6.29775163e-05  9.77090729e-01  6.29775163e-05  9.76918153e-01  6.29775163e-05  1.80000000e+00  6.29775163e-05  1.80000000e+00 
 6.30775163e-05  9.77206667e-01  6.30775163e-05  9.77035591e-01  6.30775163e-05  1.80000000e+00  6.30775163e-05  1.80000000e+00 
 6.31775163e-05  9.77322574e-01  6.31775163e-05  9.77149994e-01  6.31775163e-05  1.80000000e+00  6.31775163e-05  1.80000000e+00 
 6.32775163e-05  9.77438451e-01  6.32775163e-05  9.77267317e-01  6.32775163e-05  1.80000000e+00  6.32775163e-05  1.80000000e+00 
 6.33775163e-05  9.77554298e-01  6.33775163e-05  9.77381710e-01  6.33775163e-05  1.80000000e+00  6.33775163e-05  1.80000000e+00 
 6.34775163e-05  9.77670114e-01  6.34775163e-05  9.77498923e-01  6.34775163e-05  1.80000000e+00  6.34775163e-05  1.80000000e+00 
 6.35775163e-05  9.77785899e-01  6.35775163e-05  9.77613301e-01  6.35775163e-05  1.80000000e+00  6.35775163e-05  1.80000000e+00 
 6.36775163e-05  9.77901654e-01  6.36775163e-05  9.77730408e-01  6.36775163e-05  1.80000000e+00  6.36775163e-05  1.80000000e+00 
 6.37775163e-05  9.78017377e-01  6.37775163e-05  9.77844768e-01  6.37775163e-05  1.80000000e+00  6.37775163e-05  1.80000000e+00 
 6.38775163e-05  9.78133070e-01  6.38775163e-05  9.77961773e-01  6.38775163e-05  1.80000000e+00  6.38775163e-05  1.80000000e+00 
 6.39775163e-05  9.78248732e-01  6.39775163e-05  9.78076109e-01  6.39775163e-05  1.80000000e+00  6.39775163e-05  1.80000000e+00 
 6.40775163e-05  9.78364364e-01  6.40775163e-05  9.78193015e-01  6.40775163e-05  1.80000000e+00  6.40775163e-05  1.80000000e+00 
 6.41775163e-05  9.78479964e-01  6.41775163e-05  9.78307325e-01  6.41775163e-05  1.80000000e+00  6.41775163e-05  1.80000000e+00 
 6.42775163e-05  9.78595533e-01  6.42775163e-05  9.78424136e-01  6.42775163e-05  1.80000000e+00  6.42775163e-05  1.80000000e+00 
 6.43775163e-05  9.78711072e-01  6.43775163e-05  9.78538416e-01  6.43775163e-05  1.80000000e+00  6.43775163e-05  1.80000000e+00 
 6.44437581e-05  9.78787589e-01  6.44437581e-05  9.78616146e-01  6.44437581e-05  1.80000000e+00  6.44437581e-05  1.80000000e+00 
 6.45100000e-05  9.78864093e-01  6.45100000e-05  9.78691437e-01  6.45100000e-05  1.80000000e+00  6.45100000e-05  1.80000000e+00 
 6.45110000e-05  9.78865248e-01  6.45110000e-05  9.78693106e-01  6.45110000e-05  1.80000000e+00  6.45110000e-05  1.62000000e+00 
 6.45130000e-05  9.78867558e-01  6.45130000e-05  9.78695500e-01  6.45130000e-05  1.80000000e+00  6.45130000e-05  1.26000000e+00 
 6.45134965e-05  9.78868131e-01  6.45134965e-05  9.78696064e-01  6.45134965e-05  1.80000000e+00  6.45134965e-05  1.17062500e+00 
 6.45143655e-05  9.78869134e-01  6.45143655e-05  9.78697076e-01  6.45143655e-05  1.80000000e+00  6.45143655e-05  1.01421875e+00 
 6.45153275e-05  9.78870245e-01  6.45153275e-05  9.78698279e-01  6.45153275e-05  1.80000000e+00  6.45153275e-05  8.41054688e-01 
 6.45172515e-05  9.78872467e-01  6.45172515e-05  9.78700380e-01  6.45172515e-05  1.80000000e+00  6.45172515e-05  4.94726562e-01 
 6.45200000e-05  9.78875641e-01  6.45200000e-05  9.78703534e-01  6.45200000e-05  1.80000000e+00  6.45200000e-05  0.00000000e+00 
 6.45203848e-05  9.78876086e-01  6.45203848e-05  9.78703996e-01  6.45203848e-05  1.80000000e+00  6.45203848e-05  0.00000000e+00 
 6.45211544e-05  9.78876974e-01  6.45211544e-05  9.78704895e-01  6.45211544e-05  1.80000000e+00  6.45211544e-05  0.00000000e+00 
 6.45226937e-05  9.78878752e-01  6.45226937e-05  9.78706692e-01  6.45226937e-05  1.80000000e+00  6.45226937e-05  0.00000000e+00 
 6.45257721e-05  9.78882307e-01  6.45257721e-05  9.78710301e-01  6.45257721e-05  1.80000000e+00  6.45257721e-05  0.00000000e+00 
 6.45319291e-05  9.78889416e-01  6.45319291e-05  9.78717532e-01  6.45319291e-05  1.80000000e+00  6.45319291e-05  0.00000000e+00 
 6.45442430e-05  9.78903636e-01  6.45442430e-05  9.78731958e-01  6.45442430e-05  1.80000000e+00  6.45442430e-05  0.00000000e+00 
 6.45688707e-05  9.78932073e-01  6.45688707e-05  9.78760570e-01  6.45688707e-05  1.80000000e+00  6.45688707e-05  0.00000000e+00 
 6.46181263e-05  9.78988941e-01  6.46181263e-05  9.78817447e-01  6.46181263e-05  1.80000000e+00  6.46181263e-05  0.00000000e+00 
 6.47166374e-05  9.79102655e-01  6.47166374e-05  9.78931132e-01  6.47166374e-05  1.80000000e+00  6.47166374e-05  0.00000000e+00 
 6.48166374e-05  9.79218056e-01  6.48166374e-05  9.79046527e-01  6.48166374e-05  1.80000000e+00  6.48166374e-05  0.00000000e+00 
 6.49166374e-05  9.79333426e-01  6.49166374e-05  9.79161873e-01  6.49166374e-05  1.80000000e+00  6.49166374e-05  0.00000000e+00 
 6.50100000e-05  9.79441111e-01  6.50100000e-05  9.79269547e-01  6.50100000e-05  1.80000000e+00  6.50100000e-05  0.00000000e+00 
 6.50110000e-05  9.79442264e-01  6.50110000e-05  9.79270700e-01  6.50110000e-05  1.62000000e+00  6.50110000e-05  0.00000000e+00 
 6.50130000e-05  9.79444571e-01  6.50130000e-05  9.79273005e-01  6.50130000e-05  1.26000000e+00  6.50130000e-05  0.00000000e+00 
 6.50134965e-05  9.79445143e-01  6.50134965e-05  9.79273578e-01  6.50134965e-05  1.17062500e+00  6.50134965e-05  0.00000000e+00 
 6.50143655e-05  9.79446145e-01  6.50143655e-05  9.79274580e-01  6.50143655e-05  1.01421875e+00  6.50143655e-05  0.00000000e+00 
 6.50153275e-05  9.79447255e-01  6.50153275e-05  9.79275634e-01  6.50153275e-05  8.41054688e-01  6.50153275e-05  0.00000000e+00 
 6.50172515e-05  9.79449474e-01  6.50172515e-05  9.79277795e-01  6.50172515e-05  4.94726562e-01  6.50172515e-05  0.00000000e+00 
 6.50200000e-05  9.79452643e-01  6.50200000e-05  9.79281068e-01  6.50200000e-05  0.00000000e+00  6.50200000e-05  0.00000000e+00 
 6.50203848e-05  9.79453087e-01  6.50203848e-05  9.79281519e-01  6.50203848e-05  0.00000000e+00  6.50203848e-05  0.00000000e+00 
 6.50211544e-05  9.79453974e-01  6.50211544e-05  9.79282419e-01  6.50211544e-05  0.00000000e+00  6.50211544e-05  0.00000000e+00 
 6.50226937e-05  9.79455750e-01  6.50226937e-05  9.79284199e-01  6.50226937e-05  0.00000000e+00  6.50226937e-05  0.00000000e+00 
 6.50257721e-05  9.79459300e-01  6.50257721e-05  9.79287650e-01  6.50257721e-05  0.00000000e+00  6.50257721e-05  0.00000000e+00 
 6.50319291e-05  9.79466400e-01  6.50319291e-05  9.79294038e-01  6.50319291e-05  0.00000000e+00  6.50319291e-05  0.00000000e+00 
 6.50442430e-05  9.79480600e-01  6.50442430e-05  9.79304693e-01  6.50442430e-05  0.00000000e+00  6.50442430e-05  0.00000000e+00 
 6.50688707e-05  9.79508998e-01  6.50688707e-05  9.79319179e-01  6.50688707e-05  0.00000000e+00  6.50688707e-05  0.00000000e+00 
 6.51181263e-05  9.79565789e-01  6.51181263e-05  9.79332582e-01  6.51181263e-05  0.00000000e+00  6.51181263e-05  0.00000000e+00 
 6.52166374e-05  9.79679349e-01  6.52166374e-05  9.79337977e-01  6.52166374e-05  0.00000000e+00  6.52166374e-05  0.00000000e+00 
 6.53166374e-05  9.79794594e-01  6.53166374e-05  9.79337343e-01  6.53166374e-05  0.00000000e+00  6.53166374e-05  0.00000000e+00 
 6.54166374e-05  9.79909807e-01  6.54166374e-05  9.79337114e-01  6.54166374e-05  0.00000000e+00  6.54166374e-05  0.00000000e+00 
 6.55166374e-05  9.80024989e-01  6.55166374e-05  9.79336965e-01  6.55166374e-05  0.00000000e+00  6.55166374e-05  0.00000000e+00 
 6.56166374e-05  9.80140139e-01  6.56166374e-05  9.79336910e-01  6.56166374e-05  0.00000000e+00  6.56166374e-05  0.00000000e+00 
 6.57166374e-05  9.80255257e-01  6.57166374e-05  9.79336947e-01  6.57166374e-05  0.00000000e+00  6.57166374e-05  0.00000000e+00 
 6.58166374e-05  9.80370344e-01  6.58166374e-05  9.79337077e-01  6.58166374e-05  0.00000000e+00  6.58166374e-05  0.00000000e+00 
 6.59166374e-05  9.80485399e-01  6.59166374e-05  9.79337299e-01  6.59166374e-05  0.00000000e+00  6.59166374e-05  0.00000000e+00 
 6.60166374e-05  9.80600422e-01  6.60166374e-05  9.79337612e-01  6.60166374e-05  0.00000000e+00  6.60166374e-05  0.00000000e+00 
 6.61166374e-05  9.80715413e-01  6.61166374e-05  9.79338017e-01  6.61166374e-05  0.00000000e+00  6.61166374e-05  0.00000000e+00 
 6.62166374e-05  9.80830373e-01  6.62166374e-05  9.79338514e-01  6.62166374e-05  0.00000000e+00  6.62166374e-05  0.00000000e+00 
 6.63166374e-05  9.80945300e-01  6.63166374e-05  9.79339101e-01  6.63166374e-05  0.00000000e+00  6.63166374e-05  0.00000000e+00 
 6.64166374e-05  9.81060196e-01  6.64166374e-05  9.79339780e-01  6.64166374e-05  0.00000000e+00  6.64166374e-05  0.00000000e+00 
 6.65166374e-05  9.81175060e-01  6.65166374e-05  9.79340550e-01  6.65166374e-05  0.00000000e+00  6.65166374e-05  0.00000000e+00 
 6.66166374e-05  9.81289891e-01  6.66166374e-05  9.79341411e-01  6.66166374e-05  0.00000000e+00  6.66166374e-05  0.00000000e+00 
 6.67166374e-05  9.81404691e-01  6.67166374e-05  9.79342362e-01  6.67166374e-05  0.00000000e+00  6.67166374e-05  0.00000000e+00 
 6.68166374e-05  9.81519458e-01  6.68166374e-05  9.79343403e-01  6.68166374e-05  0.00000000e+00  6.68166374e-05  0.00000000e+00 
 6.69166374e-05  9.81634193e-01  6.69166374e-05  9.79344535e-01  6.69166374e-05  0.00000000e+00  6.69166374e-05  0.00000000e+00 
 6.70166374e-05  9.81748896e-01  6.70166374e-05  9.79345757e-01  6.70166374e-05  0.00000000e+00  6.70166374e-05  0.00000000e+00 
 6.71166374e-05  9.81863567e-01  6.71166374e-05  9.79347069e-01  6.71166374e-05  0.00000000e+00  6.71166374e-05  0.00000000e+00 
 6.72166374e-05  9.81978205e-01  6.72166374e-05  9.79348470e-01  6.72166374e-05  0.00000000e+00  6.72166374e-05  0.00000000e+00 
 6.73166374e-05  9.82092811e-01  6.73166374e-05  9.79349962e-01  6.73166374e-05  0.00000000e+00  6.73166374e-05  0.00000000e+00 
 6.74166374e-05  9.82207385e-01  6.74166374e-05  9.79351542e-01  6.74166374e-05  0.00000000e+00  6.74166374e-05  0.00000000e+00 
 6.75166374e-05  9.82321926e-01  6.75166374e-05  9.79353212e-01  6.75166374e-05  0.00000000e+00  6.75166374e-05  0.00000000e+00 
 6.76166374e-05  9.82436435e-01  6.76166374e-05  9.79354971e-01  6.76166374e-05  0.00000000e+00  6.76166374e-05  0.00000000e+00 
 6.77166374e-05  9.82550911e-01  6.77166374e-05  9.79356818e-01  6.77166374e-05  0.00000000e+00  6.77166374e-05  0.00000000e+00 
 6.78166374e-05  9.82665354e-01  6.78166374e-05  9.79358755e-01  6.78166374e-05  0.00000000e+00  6.78166374e-05  0.00000000e+00 
 6.79166374e-05  9.82779765e-01  6.79166374e-05  9.79360780e-01  6.79166374e-05  0.00000000e+00  6.79166374e-05  0.00000000e+00 
 6.80166374e-05  9.82894144e-01  6.80166374e-05  9.79362893e-01  6.80166374e-05  0.00000000e+00  6.80166374e-05  0.00000000e+00 
 6.81166374e-05  9.83008489e-01  6.81166374e-05  9.79365095e-01  6.81166374e-05  0.00000000e+00  6.81166374e-05  0.00000000e+00 
 6.82166374e-05  9.83122802e-01  6.82166374e-05  9.79367385e-01  6.82166374e-05  0.00000000e+00  6.82166374e-05  0.00000000e+00 
 6.83166374e-05  9.83237082e-01  6.83166374e-05  9.79369762e-01  6.83166374e-05  0.00000000e+00  6.83166374e-05  0.00000000e+00 
 6.84166374e-05  9.83351329e-01  6.84166374e-05  9.79372227e-01  6.84166374e-05  0.00000000e+00  6.84166374e-05  0.00000000e+00 
 6.85166374e-05  9.83465543e-01  6.85166374e-05  9.79374780e-01  6.85166374e-05  0.00000000e+00  6.85166374e-05  0.00000000e+00 
 6.86166374e-05  9.83579724e-01  6.86166374e-05  9.79377421e-01  6.86166374e-05  0.00000000e+00  6.86166374e-05  0.00000000e+00 
 6.87166374e-05  9.83693872e-01  6.87166374e-05  9.79380148e-01  6.87166374e-05  0.00000000e+00  6.87166374e-05  0.00000000e+00 
 6.88166374e-05  9.83807987e-01  6.88166374e-05  9.79382963e-01  6.88166374e-05  0.00000000e+00  6.88166374e-05  0.00000000e+00 
 6.89166374e-05  9.83922069e-01  6.89166374e-05  9.79385864e-01  6.89166374e-05  0.00000000e+00  6.89166374e-05  0.00000000e+00 
 6.90166374e-05  9.84036118e-01  6.90166374e-05  9.79388852e-01  6.90166374e-05  0.00000000e+00  6.90166374e-05  0.00000000e+00 
 6.91166374e-05  9.84150134e-01  6.91166374e-05  9.79391927e-01  6.91166374e-05  0.00000000e+00  6.91166374e-05  0.00000000e+00 
 6.92166374e-05  9.84264116e-01  6.92166374e-05  9.79395088e-01  6.92166374e-05  0.00000000e+00  6.92166374e-05  0.00000000e+00 
 6.93166374e-05  9.84378066e-01  6.93166374e-05  9.79398335e-01  6.93166374e-05  0.00000000e+00  6.93166374e-05  0.00000000e+00 
 6.94166374e-05  9.84491982e-01  6.94166374e-05  9.79401669e-01  6.94166374e-05  0.00000000e+00  6.94166374e-05  0.00000000e+00 
 6.95166374e-05  9.84605864e-01  6.95166374e-05  9.79405088e-01  6.95166374e-05  0.00000000e+00  6.95166374e-05  0.00000000e+00 
 6.96166374e-05  9.84719713e-01  6.96166374e-05  9.79408593e-01  6.96166374e-05  0.00000000e+00  6.96166374e-05  0.00000000e+00 
 6.97166374e-05  9.84833529e-01  6.97166374e-05  9.79412183e-01  6.97166374e-05  0.00000000e+00  6.97166374e-05  0.00000000e+00 
 6.98166374e-05  9.84947311e-01  6.98166374e-05  9.79415859e-01  6.98166374e-05  0.00000000e+00  6.98166374e-05  0.00000000e+00 
 6.99083187e-05  9.85051599e-01  6.99083187e-05  9.79419305e-01  6.99083187e-05  0.00000000e+00  6.99083187e-05  0.00000000e+00 
 7.00000000e-05  9.85155858e-01  7.00000000e-05  9.79422821e-01  7.00000000e-05  0.00000000e+00  7.00000000e-05  0.00000000e+00 
 7.00010000e-05  9.85156995e-01  7.00010000e-05  9.79422860e-01  7.00010000e-05  1.80000000e-01  7.00010000e-05  1.80000000e-01 
 7.00030000e-05  9.85159269e-01  7.00030000e-05  9.79422937e-01  7.00030000e-05  5.40000000e-01  7.00030000e-05  5.40000000e-01 
 7.00034965e-05  9.85159834e-01  7.00034965e-05  9.79422957e-01  7.00034965e-05  6.29375000e-01  7.00034965e-05  6.29375000e-01 
 7.00043655e-05  9.85160822e-01  7.00043655e-05  9.79422990e-01  7.00043655e-05  7.85781250e-01  7.00043655e-05  7.85781250e-01 
 7.00053275e-05  9.85161916e-01  7.00053275e-05  9.80049971e-01  7.00053275e-05  9.58945313e-01  7.00053275e-05  9.58945313e-01 
 7.00072515e-05  9.85164103e-01  7.00072515e-05  9.79453069e-01  7.00072515e-05  1.30527344e+00  7.00072515e-05  1.30527344e+00 
 7.00100000e-05  9.85167229e-01  7.00100000e-05  9.79039812e-01  7.00100000e-05  1.80000000e+00  7.00100000e-05  1.80000000e+00 
 7.00103572e-05  9.85167635e-01  7.00103572e-05  9.79098182e-01  7.00103572e-05  1.80000000e+00  7.00103572e-05  1.80000000e+00 
 7.00110716e-05  9.85168447e-01  7.00110716e-05  9.79185526e-01  7.00110716e-05  1.80000000e+00  7.00110716e-05  1.80000000e+00 
 7.00125003e-05  9.85170071e-01  7.00125003e-05  9.79366953e-01  7.00125003e-05  1.80000000e+00  7.00125003e-05  1.80000000e+00 
 7.00153578e-05  9.85173320e-01  7.00153578e-05  9.79812818e-01  7.00153578e-05  1.80000000e+00  7.00153578e-05  1.80000000e+00 
 7.00210728e-05  9.85179818e-01  7.00210728e-05  9.80885136e-01  7.00210728e-05  1.80000000e+00  7.00210728e-05  1.80000000e+00 
 7.00325028e-05  9.85192814e-01  7.00325028e-05  9.82857695e-01  7.00325028e-05  1.80000000e+00  7.00325028e-05  1.80000000e+00 
 7.00553629e-05  9.85218803e-01  7.00553629e-05  9.84827454e-01  7.00553629e-05  1.80000000e+00  7.00553629e-05  1.80000000e+00 
 7.01010829e-05  9.85270776e-01  7.01010829e-05  9.85205884e-01  7.01010829e-05  1.80000000e+00  7.01010829e-05  1.80000000e+00 
 7.01925231e-05  9.85374702e-01  7.01925231e-05  9.85129447e-01  7.01925231e-05  1.80000000e+00  7.01925231e-05  1.80000000e+00 
 7.02925231e-05  9.85488325e-01  7.02925231e-05  9.85364617e-01  7.02925231e-05  1.80000000e+00  7.02925231e-05  1.80000000e+00 
 7.03925231e-05  9.85601913e-01  7.03925231e-05  9.85394950e-01  7.03925231e-05  1.80000000e+00  7.03925231e-05  1.80000000e+00 
 7.04925231e-05  9.85715468e-01  7.04925231e-05  9.85565429e-01  7.04925231e-05  1.80000000e+00  7.04925231e-05  1.80000000e+00 
 7.05925231e-05  9.85828989e-01  7.05925231e-05  9.85640345e-01  7.05925231e-05  1.80000000e+00  7.05925231e-05  1.80000000e+00 
 7.06925231e-05  9.85942476e-01  7.06925231e-05  9.85779893e-01  7.06925231e-05  1.80000000e+00  7.06925231e-05  1.80000000e+00 
 7.07925231e-05  9.86055929e-01  7.07925231e-05  9.85875677e-01  7.07925231e-05  1.80000000e+00  7.07925231e-05  1.80000000e+00 
 7.08925231e-05  9.86169348e-01  7.08925231e-05  9.86001141e-01  7.08925231e-05  1.80000000e+00  7.08925231e-05  1.80000000e+00 
 7.09925231e-05  9.86282733e-01  7.09925231e-05  9.86106120e-01  7.09925231e-05  1.80000000e+00  7.09925231e-05  1.80000000e+00 
 7.10925231e-05  9.86396084e-01  7.10925231e-05  9.86225458e-01  7.10925231e-05  1.80000000e+00  7.10925231e-05  1.80000000e+00 
 7.11925231e-05  9.86509401e-01  7.11925231e-05  9.86334291e-01  7.11925231e-05  1.80000000e+00  7.11925231e-05  1.80000000e+00 
 7.12925231e-05  9.86622683e-01  7.12925231e-05  9.86451039e-01  7.12925231e-05  1.80000000e+00  7.12925231e-05  1.80000000e+00 
 7.13925231e-05  9.86735932e-01  7.13925231e-05  9.86561417e-01  7.13925231e-05  1.80000000e+00  7.13925231e-05  1.80000000e+00 
 7.14925231e-05  9.86849146e-01  7.14925231e-05  9.86677065e-01  7.14925231e-05  1.80000000e+00  7.14925231e-05  1.80000000e+00 
 7.15925231e-05  9.86962326e-01  7.15925231e-05  9.86788039e-01  7.15925231e-05  1.80000000e+00  7.15925231e-05  1.80000000e+00 
 7.16925231e-05  9.87075472e-01  7.16925231e-05  9.86903184e-01  7.16925231e-05  1.80000000e+00  7.16925231e-05  1.80000000e+00 
 7.17925231e-05  9.87188583e-01  7.17925231e-05  9.87014380e-01  7.17925231e-05  1.80000000e+00  7.17925231e-05  1.80000000e+00 
 7.18925231e-05  9.87301660e-01  7.18925231e-05  9.87129253e-01  7.18925231e-05  1.80000000e+00  7.18925231e-05  1.80000000e+00 
 7.19925231e-05  9.87414703e-01  7.19925231e-05  9.87240529e-01  7.19925231e-05  1.80000000e+00  7.19925231e-05  1.80000000e+00 
 7.20925231e-05  9.87527711e-01  7.20925231e-05  9.87355217e-01  7.20925231e-05  1.80000000e+00  7.20925231e-05  1.80000000e+00 
 7.21925231e-05  9.87640684e-01  7.21925231e-05  9.87466521e-01  7.21925231e-05  1.80000000e+00  7.21925231e-05  1.80000000e+00 
 7.22925231e-05  9.87753623e-01  7.22925231e-05  9.87581055e-01  7.22925231e-05  1.80000000e+00  7.22925231e-05  1.80000000e+00 
 7.23925231e-05  9.87866527e-01  7.23925231e-05  9.87692365e-01  7.23925231e-05  1.80000000e+00  7.23925231e-05  1.80000000e+00 
 7.24925231e-05  9.87979396e-01  7.24925231e-05  9.87806761e-01  7.24925231e-05  1.80000000e+00  7.24925231e-05  1.80000000e+00 
 7.25925231e-05  9.88092231e-01  7.25925231e-05  9.87918067e-01  7.25925231e-05  1.80000000e+00  7.25925231e-05  1.80000000e+00 
 7.26925231e-05  9.88205031e-01  7.26925231e-05  9.88032331e-01  7.26925231e-05  1.80000000e+00  7.26925231e-05  1.80000000e+00 
 7.27925231e-05  9.88317796e-01  7.27925231e-05  9.88143627e-01  7.27925231e-05  1.80000000e+00  7.27925231e-05  1.80000000e+00 
 7.28925231e-05  9.88430526e-01  7.28925231e-05  9.88257764e-01  7.28925231e-05  1.80000000e+00  7.28925231e-05  1.80000000e+00 
 7.29925231e-05  9.88543221e-01  7.29925231e-05  9.88369044e-01  7.29925231e-05  1.80000000e+00  7.29925231e-05  1.80000000e+00 
 7.30925231e-05  9.88655882e-01  7.30925231e-05  9.88483060e-01  7.30925231e-05  1.80000000e+00  7.30925231e-05  1.80000000e+00 
 7.31925231e-05  9.88768507e-01  7.31925231e-05  9.88594320e-01  7.31925231e-05  1.80000000e+00  7.31925231e-05  1.80000000e+00 
 7.32925231e-05  9.88881098e-01  7.32925231e-05  9.88708218e-01  7.32925231e-05  1.80000000e+00  7.32925231e-05  1.80000000e+00 
 7.33925231e-05  9.88993653e-01  7.33925231e-05  9.88819453e-01  7.33925231e-05  1.80000000e+00  7.33925231e-05  1.80000000e+00 
 7.34925231e-05  9.89106173e-01  7.34925231e-05  9.88933238e-01  7.34925231e-05  1.80000000e+00  7.34925231e-05  1.80000000e+00 
 7.35925231e-05  9.89218658e-01  7.35925231e-05  9.89044444e-01  7.35925231e-05  1.80000000e+00  7.35925231e-05  1.80000000e+00 
 7.36925231e-05  9.89331107e-01  7.36925231e-05  9.89158118e-01  7.36925231e-05  1.80000000e+00  7.36925231e-05  1.80000000e+00 
 7.37925231e-05  9.89443522e-01  7.37925231e-05  9.89269292e-01  7.37925231e-05  1.80000000e+00  7.37925231e-05  1.80000000e+00 
 7.38925231e-05  9.89555901e-01  7.38925231e-05  9.89382860e-01  7.38925231e-05  1.80000000e+00  7.38925231e-05  1.80000000e+00 
 7.39925231e-05  9.89668245e-01  7.39925231e-05  9.89493997e-01  7.39925231e-05  1.80000000e+00  7.39925231e-05  1.80000000e+00 
 7.40925231e-05  9.89780553e-01  7.40925231e-05  9.89607461e-01  7.40925231e-05  1.80000000e+00  7.40925231e-05  1.80000000e+00 
 7.41925231e-05  9.89892826e-01  7.41925231e-05  9.89718559e-01  7.41925231e-05  1.80000000e+00  7.41925231e-05  1.80000000e+00 
